TimeStep	MeanReturn	BestMeanReturn	Episodes	Exploration	LearningRate	Time
13600000	19.38	19.42	7012	0.05275	7.850000000000001e-05	2232.3610304196677
13610000	19.3	19.42	7018	0.0527125	7.8475e-05	2234.077332309882
13620000	19.32	19.42	7024	0.052675	7.845000000000001e-05	2235.7718540231385
13630000	19.34	19.42	7029	0.052637500000000004	7.842500000000001e-05	2237.465667792161
13640000	19.26	19.42	7035	0.05260000000000001	7.840000000000001e-05	2239.1779528101283
13650000	19.25	19.42	7041	0.0525625	7.837500000000001e-05	2240.9216213663417
13660000	19.25	19.42	7046	0.052525	7.835000000000001e-05	2242.6645163496337
13670000	19.25	19.42	7052	0.0524875	7.8325e-05	2244.4036435643834
13680000	19.31	19.42	7058	0.052450000000000004	7.83e-05	2246.1464412172636
13690000	19.33	19.42	7064	0.052412499999999994	7.8275e-05	2247.8869060953457
13700000	19.47	19.47	7069	0.052375	7.825e-05	2249.6264972726503
13710000	19.48	19.53	7075	0.0523375	7.8225e-05	2251.3694491783776
13720000	19.43	19.53	7080	0.0523	7.82e-05	2253.1179094394047
13730000	19.41	19.53	7086	0.0522625	7.8175e-05	2254.8624275128045
13740000	19.42	19.53	7091	0.052224999999999994	7.815e-05	2256.6015502055484
13750000	19.47	19.53	7097	0.0521875	7.8125e-05	2258.3469363649688
13760000	19.5	19.53	7103	0.05215	7.81e-05	2260.0905494769413
13770000	19.5	19.53	7109	0.0521125	7.8075e-05	2261.830876203378
13780000	19.5	19.53	7114	0.052075	7.805e-05	2263.574784040451
13790000	19.5	19.54	7120	0.052037499999999993	7.8025e-05	2265.317228170236
13800000	19.54	19.55	7126	0.052	7.8e-05	2267.0582938631374
13810000	19.57	19.57	7132	0.0519625	7.797500000000001e-05	2268.8058803160984
13820000	19.57	19.58	7137	0.051925	7.795e-05	2270.5492514014245
13830000	19.59	19.6	7143	0.0518875	7.792500000000001e-05	2272.2893341382346
13840000	19.6	19.6	7148	0.05185	7.79e-05	2273.987639081478
13850000	19.6	19.61	7154	0.051812500000000004	7.787500000000001e-05	2275.696782195568
13860000	19.65	19.65	7160	0.051774999999999995	7.785000000000001e-05	2277.3963555216787
13870000	19.62	19.67	7166	0.0517375	7.782500000000001e-05	2279.096429034074
13880000	19.59	19.67	7171	0.0517	7.780000000000001e-05	2280.803146425883
13890000	19.59	19.67	7177	0.0516625	7.7775e-05	2282.5051722248395
13900000	19.63	19.67	7183	0.051625000000000004	7.775e-05	2284.210117014249
13910000	19.64	19.67	7188	0.051587499999999994	7.7725e-05	2285.9070543845496
13920000	19.7	19.7	7194	0.05155	7.77e-05	2287.609982117017
13930000	19.71	19.71	7200	0.0515125	7.7675e-05	2289.3134289979935
13940000	19.69	19.72	7206	0.051475	7.765e-05	2291.012874039014
13950000	19.71	19.72	7211	0.051437500000000004	7.7625e-05	2292.7098150730135
13960000	19.69	19.72	7217	0.051399999999999994	7.76e-05	2294.4142233053844
13970000	19.68	19.72	7222	0.0513625	7.7575e-05	2296.114282731215
13980000	19.62	19.72	7228	0.051324999999999996	7.755e-05	2297.7973024249077
13990000	19.66	19.72	7233	0.0512875	7.7525e-05	2299.460879747073
14000000	19.67	19.72	7239	0.051250000000000004	7.75e-05	2301.1322870413464
14010000	19.68	19.72	7245	0.051212499999999994	7.7475e-05	2302.797851196925
14020000	19.7	19.72	7250	0.051175	7.745e-05	2304.4653200427692
14030000	19.7	19.72	7256	0.051137499999999995	7.7425e-05	2306.131119569143
14040000	19.59	19.72	7261	0.0511	7.740000000000001e-05	2307.7968872507413
14050000	19.55	19.72	7266	0.051062500000000004	7.7375e-05	2309.466419502099
14060000	19.49	19.72	7272	0.051025	7.735000000000001e-05	2311.1321758190793
14070000	19.5	19.72	7277	0.050987500000000005	7.7325e-05	2312.795866405964
14080000	19.43	19.72	7283	0.050949999999999995	7.730000000000001e-05	2314.461016221841
14090000	19.42	19.72	7289	0.0509125	7.7275e-05	2316.129530064265
14100000	19.37	19.72	7295	0.050875000000000004	7.725000000000001e-05	2317.7939806421596
14110000	19.35	19.72	7301	0.0508375	7.722500000000001e-05	2319.4626922806106
14120000	19.4	19.72	7306	0.050800000000000005	7.72e-05	2321.1209603269895
14130000	19.38	19.72	7312	0.050762499999999995	7.7175e-05	2322.786663488547
14140000	19.38	19.72	7318	0.050725	7.715e-05	2324.451468348503
14150000	19.4	19.72	7323	0.050687499999999996	7.7125e-05	2326.11488259236
14160000	19.45	19.72	7329	0.05065	7.71e-05	2327.777056002617
14170000	19.36	19.72	7334	0.050612500000000005	7.7075e-05	2329.444419527054
14180000	19.34	19.72	7340	0.050574999999999995	7.705e-05	2331.112117385864
14190000	19.34	19.72	7346	0.0505375	7.7025e-05	2332.771974849701
14200000	19.35	19.72	7351	0.050499999999999996	7.7e-05	2334.4391241590183
14210000	19.3	19.72	7357	0.0504625	7.6975e-05	2336.122005836169
14220000	19.29	19.72	7362	0.050425000000000005	7.695e-05	2337.810528902213
14230000	19.4	19.72	7368	0.050387499999999995	7.6925e-05	2339.497616748015
14240000	19.42	19.72	7374	0.05035	7.69e-05	2341.182958467801
14250000	19.39	19.72	7379	0.050312499999999996	7.6875e-05	2342.8699887275698
14260000	19.42	19.72	7384	0.050275	7.685e-05	2344.5878998796147
14270000	19.4	19.72	7390	0.050237500000000004	7.682500000000001e-05	2346.263121227423
14280000	19.3	19.72	7396	0.0502	7.68e-05	2347.9386323253316
14290000	19.26	19.72	7401	0.050162500000000006	7.677500000000001e-05	2349.6187675595284
14300000	19.22	19.72	7407	0.050124999999999996	7.675e-05	2351.287960032622
14310000	19.14	19.72	7412	0.0500875	7.672500000000001e-05	2352.91428937912
14320000	19.19	19.72	7417	0.05005	7.67e-05	2354.6285213271776
14330000	19.14	19.72	7423	0.0500125	7.667500000000001e-05	2356.3450740973153
14340000	19.12	19.72	7428	0.049975000000000006	7.665e-05	2358.0586801250774
14350000	19.2	19.72	7434	0.049937499999999996	7.6625e-05	2359.7580403089523
14360000	19.3	19.72	7440	0.0499	7.66e-05	2361.4532469153405
14370000	19.29	19.72	7446	0.0498625	7.6575e-05	2363.152155514558
14380000	19.26	19.72	7451	0.049825	7.655e-05	2364.862542871634
14390000	19.22	19.72	7457	0.049787500000000005	7.6525e-05	2366.539684128761
14400000	19.29	19.72	7462	0.049749999999999996	7.65e-05	2368.2530431191126
14410000	19.23	19.72	7468	0.0497125	7.6475e-05	2369.9659069776535
14420000	19.3	19.72	7474	0.049675	7.645e-05	2371.66380841732
14430000	19.29	19.72	7479	0.0496375	7.6425e-05	2373.3720296462375
14440000	19.37	19.72	7485	0.0496	7.64e-05	2375.0840698957445
14450000	19.42	19.72	7491	0.0495625	7.6375e-05	2376.7936526616413
14460000	19.46	19.72	7497	0.049525000000000007	7.635000000000001e-05	2378.5059271256127
14470000	19.49	19.72	7502	0.0494875	7.6325e-05	2380.191587773959
14480000	19.48	19.72	7508	0.04945	7.630000000000001e-05	2381.8246732274692
14490000	19.53	19.72	7514	0.0494125	7.6275e-05	2383.452892537912
14500000	19.5	19.72	7519	0.049375	7.625000000000001e-05	2385.0754355033237
14510000	19.49	19.72	7525	0.049337500000000006	7.622500000000001e-05	2386.69770377477
14520000	19.49	19.72	7530	0.0493	7.620000000000001e-05	2388.3091461102167
14530000	19.43	19.72	7536	0.0492625	7.617500000000001e-05	2389.918823981285
14540000	19.38	19.72	7542	0.049225	7.615000000000001e-05	2391.5355891307195
14550000	19.38	19.72	7548	0.0491875	7.612500000000001e-05	2393.153754921754
14560000	19.5	19.72	7554	0.049150000000000006	7.61e-05	2394.7674354195597
14570000	19.56	19.72	7559	0.049112499999999996	7.6075e-05	2396.387488567829
14580000	19.51	19.72	7565	0.049075	7.605e-05	2398.00550750494
14590000	19.54	19.72	7570	0.0490375	7.6025e-05	2399.615688053767
14600000	19.58	19.72	7576	0.049	7.6e-05	2401.231149772803
14610000	19.51	19.72	7582	0.04896249999999999	7.5975e-05	2402.8427766998607
14620000	19.48	19.72	7587	0.048924999999999996	7.595e-05	2404.4625747640926
14630000	19.41	19.72	7593	0.0488875	7.5925e-05	2406.076436348756
14640000	19.42	19.72	7598	0.04885	7.59e-05	2407.686776594321
14650000	19.41	19.72	7604	0.0488125	7.5875e-05	2409.3022908767066
14660000	19.41	19.72	7609	0.048775	7.585e-05	2410.919287077586
14670000	19.39	19.72	7615	0.0487375	7.5825e-05	2412.532375951608
14680000	19.35	19.72	7621	0.04870000000000001	7.58e-05	2414.144189071655
14690000	19.32	19.72	7626	0.0486625	7.577500000000001e-05	2415.752778315544
14700000	19.36	19.72	7632	0.048625	7.575e-05	2417.401229949792
14710000	19.29	19.72	7637	0.0485875	7.572500000000001e-05	2419.1053898294767
14720000	19.26	19.72	7643	0.04855	7.57e-05	2420.8101535320284
14730000	19.3	19.72	7648	0.04851249999999999	7.567500000000001e-05	2422.5179849505425
14740000	19.2	19.72	7654	0.048475	7.565000000000001e-05	2424.2199545502663
14750000	19.21	19.72	7660	0.0484375	7.562500000000001e-05	2425.9246511816978
14760000	19.27	19.72	7665	0.0484	7.560000000000001e-05	2427.6337938666343
14770000	19.22	19.72	7670	0.0483625	7.557500000000001e-05	2429.3365333398183
14780000	19.2	19.72	7676	0.04832499999999999	7.555000000000001e-05	2431.0431445240974
14790000	19.2	19.72	7681	0.0482875	7.5525e-05	2432.7810126543045
14800000	19.28	19.72	7687	0.04825	7.55e-05	2434.5883684635164
14810000	19.34	19.72	7693	0.0482125	7.5475e-05	2436.3948340296747
14820000	19.34	19.72	7698	0.048175	7.545e-05	2438.183984251817
14830000	19.33	19.72	7704	0.04813749999999999	7.5425e-05	2439.8862538337708
14840000	19.35	19.72	7710	0.0481	7.54e-05	2441.5876382629076
14850000	19.38	19.72	7715	0.0480625	7.5375e-05	2443.2885806083677
14860000	19.41	19.72	7721	0.048025	7.535e-05	2444.994222724438
14870000	19.51	19.72	7727	0.0479875	7.5325e-05	2446.695159637928
14880000	19.54	19.72	7732	0.04795	7.53e-05	2448.396882315477
14890000	19.61	19.72	7738	0.047912500000000004	7.5275e-05	2450.097044225534
14900000	19.57	19.72	7744	0.047874999999999994	7.525e-05	2451.7979719718296
14910000	19.53	19.72	7749	0.0478375	7.5225e-05	2453.4979117711387
14920000	19.52	19.72	7755	0.0478	7.520000000000001e-05	2455.200413131714
14930000	19.54	19.72	7761	0.0477625	7.5175e-05	2456.898448610306
14940000	19.47	19.72	7766	0.047725000000000004	7.515000000000001e-05	2458.59608673652
14950000	19.51	19.72	7772	0.047687499999999994	7.5125e-05	2460.3014949878057
14960000	19.59	19.72	7778	0.04765	7.510000000000001e-05	2462.008287123839
14970000	19.6	19.72	7783	0.0476125	7.5075e-05	2463.7112729032833
14980000	19.59	19.72	7789	0.047575	7.505000000000001e-05	2465.4193525910378
14990000	19.58	19.72	7795	0.0475375	7.502500000000001e-05	2467.128666349252
15000000	19.65	19.72	7801	0.047499999999999994	7.500000000000001e-05	2468.8365807414057
15010000	19.67	19.72	7807	0.0474625	7.4975e-05	2470.54251054128
15020000	19.69	19.72	7813	0.047425	7.495e-05	2472.252960789204
15030000	19.66	19.72	7819	0.0473875	7.4925e-05	2473.957900551955
15040000	19.7	19.72	7824	0.04735	7.49e-05	2475.6674525062244
15050000	19.69	19.72	7830	0.04731249999999999	7.4875e-05	2477.375603210926
15060000	19.66	19.72	7835	0.047275	7.485e-05	2479.0851887027425
15070000	19.61	19.72	7841	0.047237499999999995	7.4825e-05	2480.791522073746
15080000	19.63	19.72	7847	0.0472	7.48e-05	2482.497021774451
15090000	19.65	19.72	7852	0.0471625	7.4775e-05	2484.197834165891
15100000	19.73	19.73	7858	0.047125	7.475e-05	2485.9005545179048
15110000	19.74	19.77	7864	0.047087500000000004	7.472500000000001e-05	2487.6058420419695
15120000	19.81	19.81	7869	0.047049999999999995	7.47e-05	2489.314375265439
15130000	19.74	19.81	7875	0.0470125	7.467500000000001e-05	2491.0196690797807
15140000	19.74	19.81	7881	0.046975	7.465e-05	2492.7245591680207
15150000	19.69	19.81	7886	0.0469375	7.462500000000001e-05	2494.430365908146
15160000	19.64	19.81	7892	0.046900000000000004	7.46e-05	2496.1388899405797
15170000	19.67	19.81	7897	0.046862499999999994	7.457500000000001e-05	2497.842543113232
15180000	19.67	19.81	7903	0.046825	7.455e-05	2499.5496691147487
15190000	19.72	19.81	7909	0.046787499999999996	7.452500000000001e-05	2501.255340921879
15200000	19.73	19.81	7915	0.04675	7.45e-05	2502.9630022406577
15210000	19.72	19.81	7920	0.046712500000000004	7.447500000000001e-05	2504.6681790630023
15220000	19.73	19.81	7926	0.046674999999999994	7.445000000000001e-05	2506.3737146576245
15230000	19.7	19.81	7932	0.0466375	7.4425e-05	2508.07870893081
15240000	19.77	19.81	7937	0.046599999999999996	7.44e-05	2509.7809436917305
15250000	19.81	19.81	7943	0.0465625	7.4375e-05	2511.4852549036345
15260000	19.84	19.84	7949	0.046525000000000004	7.435e-05	2513.190666480859
15270000	19.81	19.85	7955	0.046487499999999994	7.4325e-05	2514.8950967232386
15280000	19.78	19.85	7960	0.04645	7.43e-05	2516.598957971732
15290000	19.73	19.85	7966	0.046412499999999995	7.4275e-05	2518.299768189589
15300000	19.75	19.85	7971	0.046375	7.425e-05	2520.0027054071425
15310000	19.75	19.85	7977	0.046337500000000004	7.4225e-05	2521.707921596368
15320000	19.71	19.85	7983	0.0463	7.42e-05	2523.4155220150947
15330000	19.75	19.85	7989	0.046262500000000005	7.4175e-05	2525.1968266566596
15340000	19.76	19.85	7994	0.046224999999999995	7.415e-05	2527.029650791486
15350000	19.77	19.85	8000	0.0461875	7.4125e-05	2528.8835667888325
15360000	19.79	19.85	8006	0.04615	7.41e-05	2530.6776936093966
15370000	19.73	19.85	8011	0.0461125	7.4075e-05	2532.3834455490114
15380000	19.66	19.85	8017	0.046075000000000005	7.405000000000001e-05	2534.0917999505996
15390000	19.74	19.85	8023	0.046037499999999995	7.402500000000001e-05	2535.800548573335
15400000	19.73	19.85	8029	0.046	7.400000000000001e-05	2537.512602428595
15410000	19.73	19.85	8034	0.045962499999999996	7.397500000000001e-05	2539.2076189359027
15420000	19.72	19.85	8040	0.045925	7.395000000000001e-05	2540.928842095534
15430000	19.77	19.85	8046	0.045887500000000005	7.392500000000001e-05	2542.6521016875904
15440000	19.82	19.85	8052	0.045849999999999995	7.390000000000001e-05	2544.3748201211292
15450000	19.88	19.88	8058	0.0458125	7.3875e-05	2546.100292054812
15460000	19.9	19.9	8064	0.045774999999999996	7.385e-05	2547.824540301164
15470000	19.91	19.93	8070	0.0457375	7.3825e-05	2549.5469712058702
15480000	19.82	19.93	8075	0.0457	7.38e-05	2551.214822824796
15490000	19.83	19.93	8081	0.0456625	7.3775e-05	2552.920629652341
15500000	19.81	19.93	8087	0.045625000000000006	7.375e-05	2554.6236090898515
15510000	19.78	19.93	8092	0.045587499999999996	7.3725e-05	2556.329836344719
15520000	19.78	19.93	8098	0.04555	7.37e-05	2558.028831843535
15530000	19.8	19.93	8104	0.0455125	7.3675e-05	2559.725641473134
15540000	19.81	19.93	8110	0.045475	7.365e-05	2561.4384935736657
15550000	19.79	19.93	8115	0.045437500000000006	7.3625e-05	2563.1503713528314
15560000	19.79	19.93	8121	0.045399999999999996	7.36e-05	2564.860541029771
15570000	19.83	19.93	8127	0.0453625	7.357500000000001e-05	2566.536084977786
15580000	19.86	19.93	8133	0.045325	7.355e-05	2568.2164429744084
15590000	19.9	19.93	8139	0.0452875	7.352500000000001e-05	2569.9272811253863
15600000	19.85	19.93	8145	0.045250000000000005	7.35e-05	2571.622512805462
15610000	19.82	19.93	8150	0.045212499999999996	7.347500000000001e-05	2573.308081595103
15620000	19.79	19.93	8156	0.045175	7.345e-05	2574.9960692644117
15630000	19.78	19.93	8162	0.0451375	7.342500000000001e-05	2576.6822656591735
15640000	19.75	19.93	8168	0.0451	7.34e-05	2578.368781363964
15650000	19.84	19.93	8173	0.04506249999999999	7.337500000000001e-05	2580.060344016552
15660000	19.84	19.93	8179	0.045024999999999996	7.335e-05	2581.7465901970863
15670000	19.8	19.93	8185	0.0449875	7.332500000000001e-05	2583.435953116417
15680000	19.81	19.93	8190	0.04495	7.33e-05	2585.124071466923
15690000	19.82	19.93	8196	0.0449125	7.3275e-05	2586.812968993187
15700000	19.85	19.93	8202	0.044875	7.325e-05	2588.5014054814974
15710000	19.83	19.93	8208	0.0448375	7.3225e-05	2590.1902802507084
15720000	19.87	19.93	8213	0.044800000000000006	7.32e-05	2591.876155070464
15730000	19.87	19.93	8219	0.0447625	7.3175e-05	2593.5688776254656
15740000	19.86	19.93	8225	0.044725	7.315e-05	2595.2499625325204
15750000	19.86	19.93	8231	0.0446875	7.3125e-05	2596.938581077258
15760000	19.83	19.93	8236	0.04465	7.31e-05	2598.6271385272344
15770000	19.83	19.93	8242	0.044612500000000006	7.3075e-05	2600.3144722978273
15780000	19.86	19.93	8248	0.044575	7.305e-05	2602.0115799546243
15790000	19.89	19.93	8254	0.0445375	7.3025e-05	2603.7083755493163
15800000	19.92	19.93	8260	0.0445	7.3e-05	2605.3745723605157
15810000	19.94	19.94	8266	0.0444625	7.2975e-05	2607.0498708486557
15820000	19.9	19.95	8271	0.04442499999999999	7.295e-05	2608.737583617369
15830000	19.91	19.95	8277	0.044387499999999996	7.2925e-05	2610.4309092322987
15840000	19.93	19.95	8283	0.04435	7.29e-05	2612.1271794398626
15850000	19.94	19.95	8288	0.0443125	7.2875e-05	2613.81571341753
15860000	19.98	19.98	8294	0.044275	7.285000000000001e-05	2615.504296207428
15870000	19.91	19.98	8300	0.04423749999999999	7.282500000000001e-05	2617.1939674218497
15880000	19.89	19.98	8306	0.044199999999999996	7.280000000000001e-05	2618.8823821822803
15890000	19.89	19.98	8311	0.0441625	7.277500000000001e-05	2620.5707746307057
15900000	19.9	19.98	8317	0.044125	7.275e-05	2622.263366631667
15910000	19.9	19.98	8323	0.0440875	7.2725e-05	2623.9536185065904
15920000	19.93	19.98	8329	0.04405	7.27e-05	2625.6263159513474
15930000	19.91	19.98	8335	0.0440125	7.2675e-05	2627.2525954325993
15940000	19.89	19.98	8341	0.04397499999999999	7.265e-05	2628.8813660740852
15950000	19.84	19.98	8347	0.0439375	7.2625e-05	2630.5172411759695
15960000	19.77	19.98	8353	0.0439	7.26e-05	2632.1507691383363
15970000	19.75	19.98	8358	0.0438625	7.2575e-05	2633.7847960154218
15980000	19.77	19.98	8364	0.043825	7.255e-05	2635.4200462381045
15990000	19.75	19.98	8370	0.04378749999999999	7.2525e-05	2637.0554262638093
16000000	19.74	19.98	8375	0.04375	7.25e-05	2638.723706086477
16010000	19.76	19.98	8381	0.0437125	7.2475e-05	2640.42119696935
16020000	19.76	19.98	8387	0.043675	7.245e-05	2642.1644031922024
16030000	19.72	19.98	8393	0.0436375	7.242500000000001e-05	2643.9113596399625
16040000	19.77	19.98	8399	0.04359999999999999	7.24e-05	2645.6587936004003
16050000	19.81	19.98	8405	0.0435625	7.237500000000001e-05	2647.402847305934
16060000	19.78	19.98	8410	0.043525	7.235e-05	2649.146322544416
16070000	19.73	19.98	8415	0.0434875	7.232500000000001e-05	2650.891679092248
16080000	19.66	19.98	8421	0.04345	7.23e-05	2652.636265818278
16090000	19.67	19.98	8427	0.04341249999999999	7.227500000000001e-05	2654.3809542417525
16100000	19.68	19.98	8433	0.043375	7.225e-05	2656.128615661462
16110000	19.65	19.98	8438	0.043337499999999994	7.222500000000001e-05	2657.8765196641284
16120000	19.65	19.98	8444	0.0433	7.219999999999999e-05	2659.625909479459
16130000	19.72	19.98	8450	0.0432625	7.2175e-05	2661.373296089967
16140000	19.71	19.98	8456	0.043225	7.215e-05	2663.119707373778
16150000	19.66	19.98	8461	0.043187500000000004	7.2125e-05	2664.8650256196656
16160000	19.67	19.98	8467	0.043149999999999994	7.21e-05	2666.6091066360473
16170000	19.67	19.98	8473	0.0431125	7.2075e-05	2668.356112305323
16180000	19.66	19.98	8479	0.043075	7.205e-05	2670.1028289675714
16190000	19.64	19.98	8484	0.0430375	7.2025e-05	2671.848795568943
16200000	19.71	19.98	8490	0.043000000000000003	7.2e-05	2673.596931016445
16210000	19.72	19.98	8496	0.042962499999999994	7.1975e-05	2675.347115643819
16220000	19.69	19.98	8502	0.042925	7.195e-05	2677.096586147944
16230000	19.68	19.98	8508	0.042887499999999995	7.1925e-05	2678.844269124667
16240000	19.78	19.98	8514	0.04285	7.19e-05	2680.5933400789895
16250000	19.8	19.98	8519	0.0428125	7.1875e-05	2682.3455863197646
16260000	19.77	19.98	8525	0.042774999999999994	7.185000000000001e-05	2684.092476785183
16270000	19.7	19.98	8530	0.0427375	7.1825e-05	2685.8424398064612
16280000	19.7	19.98	8536	0.042699999999999995	7.180000000000001e-05	2687.589652136962
16290000	19.69	19.98	8542	0.0426625	7.1775e-05	2689.3377546191214
16300000	19.71	19.98	8548	0.042625	7.175000000000001e-05	2691.0855577786765
16310000	19.73	19.98	8554	0.0425875	7.1725e-05	2692.834967494011
16320000	19.7	19.98	8559	0.042550000000000004	7.170000000000001e-05	2694.5848185022674
16330000	19.75	19.98	8565	0.042512499999999995	7.167500000000001e-05	2696.3325160423915
16340000	19.77	19.98	8571	0.042475	7.165000000000001e-05	2698.0800730903943
16350000	19.79	19.98	8577	0.0424375	7.1625e-05	2699.8298772652943
16360000	19.75	19.98	8582	0.0424	7.16e-05	2701.5730085293453
16370000	19.74	19.98	8588	0.042362500000000004	7.1575e-05	2703.3237162669498
16380000	19.71	19.98	8594	0.042324999999999995	7.155e-05	2705.069881649812
16390000	19.72	19.98	8599	0.0422875	7.1525e-05	2706.8155570586523
16400000	19.73	19.98	8605	0.042249999999999996	7.15e-05	2708.561545964082
