TimeStep	MeanReturn	BestMeanReturn	Episodes	Exploration	LearningRate	Time
7660000	18.59	18.65	3671	0.07502500000000001	9.335e-05	1109.5027390877406
7670000	18.67	18.67	3676	0.07498750000000001	9.3325e-05	1110.9257428248723
7680000	18.64	18.67	3682	0.07495	9.33e-05	1112.3448780973752
7690000	18.7	18.7	3687	0.0749125	9.3275e-05	1113.7679776072503
7700000	18.75	18.75	3692	0.074875	9.325e-05	1115.1851963480315
7710000	18.82	18.82	3697	0.0748375	9.3225e-05	1116.6044189572335
7720000	18.76	18.83	3703	0.0748	9.32e-05	1118.027441060543
7730000	18.75	18.83	3708	0.07476250000000001	9.3175e-05	1119.4485084533692
7740000	18.76	18.83	3713	0.074725	9.315e-05	1120.8722186684608
7750000	18.66	18.83	3718	0.0746875	9.3125e-05	1122.2931775609652
7760000	18.7	18.83	3723	0.07465	9.31e-05	1123.716418882211
7770000	18.58	18.83	3728	0.0746125	9.3075e-05	1125.1375512282054
7780000	18.66	18.83	3733	0.074575	9.305e-05	1126.5565966566403
7790000	18.63	18.83	3738	0.0745375	9.3025e-05	1127.9789102951686
7800000	18.63	18.83	3743	0.07450000000000001	9.300000000000001e-05	1129.396622578303
7810000	18.57	18.83	3748	0.0744625	9.2975e-05	1130.8166343331336
7820000	18.58	18.83	3753	0.074425	9.295000000000001e-05	1132.2355601708093
7830000	18.58	18.83	3758	0.0743875	9.292500000000001e-05	1133.6573211073876
7840000	18.63	18.83	3763	0.07435	9.290000000000001e-05	1135.0812527020773
7850000	18.53	18.83	3768	0.0743125	9.287500000000001e-05	1136.4974072098732
7860000	18.56	18.83	3773	0.07427500000000001	9.285000000000001e-05	1137.9180696884791
7870000	18.52	18.83	3778	0.0742375	9.2825e-05	1139.337710082531
7880000	18.54	18.83	3783	0.0742	9.28e-05	1140.7582080602647
7890000	18.54	18.83	3789	0.07416249999999999	9.2775e-05	1142.1770239273708
7900000	18.5	18.83	3794	0.074125	9.275e-05	1143.5992937723795
7910000	18.44	18.83	3799	0.0740875	9.2725e-05	1145.0205982685088
7920000	18.46	18.83	3804	0.07405	9.27e-05	1146.4434753497442
7930000	18.45	18.83	3809	0.07401250000000001	9.2675e-05	1147.8600153485934
7940000	18.37	18.83	3813	0.073975	9.265e-05	1149.279678038756
7950000	18.52	18.83	3819	0.0739375	9.2625e-05	1150.702117538452
7960000	18.48	18.83	3823	0.07390000000000001	9.26e-05	1152.121658841769
7970000	18.48	18.83	3828	0.0738625	9.2575e-05	1153.5450667699179
7980000	18.46	18.83	3833	0.073825	9.255e-05	1154.9650068720182
7990000	18.48	18.83	3838	0.0737875	9.2525e-05	1156.3892469167708
8000000	18.44	18.83	3843	0.07375	9.25e-05	1157.8055385510127
8010000	18.46	18.83	3848	0.0737125	9.247500000000001e-05	1159.2240425546963
8020000	18.37	18.83	3853	0.073675	9.245000000000001e-05	1160.6135863025984
8030000	18.38	18.83	3858	0.0736375	9.242500000000001e-05	1162.050230550766
8040000	18.35	18.83	3863	0.0736	9.240000000000001e-05	1163.4740697622299
8050000	18.43	18.83	3869	0.0735625	9.237500000000001e-05	1164.8961940646172
8060000	18.44	18.83	3874	0.07352500000000001	9.235000000000001e-05	1166.315783917904
8070000	18.41	18.83	3879	0.07348750000000001	9.232500000000001e-05	1167.733666829268
8080000	18.41	18.83	3884	0.07345	9.230000000000001e-05	1169.1541717648506
8090000	18.34	18.83	3889	0.0734125	9.2275e-05	1170.5765062769253
8100000	18.34	18.83	3894	0.073375	9.225e-05	1171.9976732254029
8110000	18.46	18.83	3899	0.0733375	9.2225e-05	1173.419640525182
8120000	18.49	18.83	3904	0.0733	9.22e-05	1174.8402963678043
8130000	18.53	18.83	3910	0.07326250000000001	9.2175e-05	1176.2605998436609
8140000	18.59	18.83	3915	0.073225	9.215e-05	1177.6836214820544
8150000	18.51	18.83	3920	0.0731875	9.2125e-05	1179.1050124923388
8160000	18.52	18.83	3925	0.07315	9.21e-05	1180.5236210425694
8170000	18.61	18.83	3930	0.0731125	9.2075e-05	1181.9439188281694
8180000	18.66	18.83	3935	0.073075	9.205e-05	1183.365550748507
8190000	18.67	18.83	3940	0.0730375	9.2025e-05	1184.7854750037193
8200000	18.58	18.83	3945	0.07300000000000001	9.2e-05	1186.2057402809462
8210000	18.64	18.83	3950	0.0729625	9.1975e-05	1187.624779935678
8220000	18.67	18.83	3955	0.072925	9.195e-05	1189.0482464631398
8230000	18.71	18.83	3960	0.0728875	9.1925e-05	1190.4679927150407
8240000	18.69	18.83	3966	0.07285	9.190000000000001e-05	1191.8895297169686
8250000	18.68	18.83	3971	0.0728125	9.1875e-05	1193.3106069803239
8260000	18.62	18.83	3976	0.072775	9.185000000000001e-05	1194.7296378691992
8270000	18.66	18.83	3981	0.07273750000000001	9.182500000000001e-05	1196.1478841702144
8280000	18.72	18.83	3987	0.0727	9.180000000000001e-05	1197.5694707632065
8290000	18.73	18.83	3992	0.0726625	9.177500000000001e-05	1198.9932767430942
8300000	18.72	18.83	3997	0.07262500000000001	9.175000000000001e-05	1200.4134368697803
8310000	18.75	18.83	4002	0.0725875	9.172500000000001e-05	1201.9502355535826
8320000	18.72	18.83	4008	0.07255	9.17e-05	1203.3908109347026
8330000	18.67	18.83	4012	0.07251250000000001	9.1675e-05	1204.8303024848303
8340000	18.6	18.83	4017	0.072475	9.165e-05	1206.2687627355258
8350000	18.67	18.83	4023	0.0724375	9.1625e-05	1207.707390666008
8360000	18.67	18.83	4028	0.0724	9.16e-05	1209.1468136111896
8370000	18.63	18.83	4033	0.0723625	9.1575e-05	1210.588064177831
8380000	18.63	18.83	4038	0.072325	9.155e-05	1212.0286806662878
8390000	18.72	18.83	4043	0.0722875	9.1525e-05	1213.4681624849638
8400000	18.74	18.83	4048	0.07225000000000001	9.15e-05	1214.9083895961444
8410000	18.72	18.83	4053	0.0722125	9.1475e-05	1216.346686498324
8420000	18.83	18.83	4059	0.072175	9.145e-05	1217.7879534721374
8430000	18.83	18.86	4064	0.07213750000000001	9.1425e-05	1219.2291911403338
8440000	18.84	18.86	4069	0.0721	9.14e-05	1220.6680215358733
8450000	18.85	18.87	4074	0.0720625	9.137500000000001e-05	1222.1091180562973
8460000	18.87	18.87	4079	0.072025	9.135e-05	1223.5464792410532
8470000	18.8	18.87	4084	0.0719875	9.132500000000001e-05	1224.9870008389155
8480000	18.78	18.87	4090	0.07195	9.130000000000001e-05	1226.4268453796706
8490000	18.76	18.87	4095	0.0719125	9.127500000000001e-05	1227.8680610458057
8500000	18.74	18.87	4100	0.071875	9.125000000000001e-05	1229.301485689481
8510000	18.79	18.87	4106	0.0718375	9.122500000000001e-05	1230.7411073088647
8520000	18.8	18.87	4111	0.0718	9.120000000000001e-05	1232.17671088775
8530000	18.88	18.88	4116	0.0717625	9.117500000000001e-05	1233.61219449838
8540000	18.96	18.98	4122	0.07172500000000001	9.115e-05	1235.0522976477941
8550000	18.92	18.98	4127	0.0716875	9.1125e-05	1236.4901908795039
8560000	19.01	19.01	4132	0.07165	9.11e-05	1237.9302089214325
8570000	19.05	19.05	4138	0.0716125	9.1075e-05	1239.368183016777
8580000	19.01	19.06	4143	0.071575	9.105e-05	1240.8090917110444
8590000	19.02	19.06	4148	0.0715375	9.1025e-05	1242.2469685077667
8600000	19.01	19.06	4153	0.07150000000000001	9.1e-05	1243.6879941860834
8610000	18.98	19.06	4159	0.0714625	9.0975e-05	1245.1314226309457
8620000	18.99	19.06	4164	0.071425	9.095e-05	1246.5714190045992
8630000	19.01	19.06	4169	0.07138749999999999	9.0925e-05	1248.0115303754806
8640000	19.06	19.07	4175	0.07135	9.09e-05	1249.4547310670216
8650000	19.15	19.15	4180	0.0713125	9.0875e-05	1250.8939866860708
8660000	19.16	19.17	4185	0.071275	9.085e-05	1252.3334380229314
8670000	19.14	19.18	4190	0.07123750000000001	9.0825e-05	1253.7751979072889
8680000	19.13	19.18	4195	0.0712	9.080000000000001e-05	1255.2164150675137
8690000	19.17	19.18	4200	0.0711625	9.0775e-05	1256.657421028614
8700000	19.15	19.18	4206	0.071125	9.075000000000001e-05	1258.0965818325678
8710000	19.14	19.18	4211	0.0710875	9.072500000000001e-05	1259.5355950593948
8720000	19.08	19.18	4216	0.07105	9.070000000000001e-05	1260.975105857849
8730000	19.03	19.18	4221	0.0710125	9.067500000000001e-05	1262.4163572112718
8740000	19.02	19.18	4227	0.070975	9.065000000000001e-05	1263.8566801428794
8750000	19.0	19.18	4232	0.0709375	9.062500000000001e-05	1265.2873130639393
8760000	19.0	19.18	4237	0.0709	9.06e-05	1266.7281295339267
8770000	19.03	19.18	4243	0.07086250000000001	9.0575e-05	1268.1702122330666
8780000	19.01	19.18	4248	0.070825	9.055e-05	1269.6089199304581
8790000	19.09	19.18	4253	0.0707875	9.0525e-05	1271.0466073393823
8800000	19.11	19.18	4258	0.07075000000000001	9.05e-05	1272.487931696574
8810000	19.1	19.18	4264	0.0707125	9.0475e-05	1273.9313422203063
8820000	19.07	19.18	4269	0.070675	9.045e-05	1275.3750898559888
8830000	19.05	19.18	4275	0.0706375	9.0425e-05	1276.8180073539415
8840000	18.99	19.18	4280	0.0706	9.04e-05	1278.2580098430315
8850000	19.11	19.18	4286	0.0705625	9.0375e-05	1279.6975024700164
8860000	19.12	19.18	4290	0.070525	9.035e-05	1281.1349083503087
8870000	19.14	19.18	4296	0.07048750000000001	9.0325e-05	1282.5757668296496
8880000	19.08	19.18	4301	0.07045000000000001	9.03e-05	1284.0175972501436
8890000	19.04	19.18	4306	0.0704125	9.0275e-05	1285.454006842772
8900000	19.01	19.18	4311	0.07037500000000001	9.025e-05	1286.8944916764895
8910000	19.04	19.18	4316	0.0703375	9.022500000000001e-05	1288.3347338000933
8920000	18.99	19.18	4321	0.0703	9.02e-05	1289.7773179650308
8930000	19.0	19.18	4326	0.0702625	9.017500000000001e-05	1291.2184078335763
8940000	19.0	19.18	4332	0.07022500000000001	9.015000000000001e-05	1292.6598656972249
8950000	18.9	19.18	4337	0.0701875	9.012500000000001e-05	1294.099142074585
8960000	18.82	19.18	4342	0.07015	9.010000000000001e-05	1295.5411369085311
8970000	18.96	19.18	4348	0.0701125	9.007500000000001e-05	1296.9828378796578
8980000	18.89	19.18	4353	0.070075	9.005000000000001e-05	1298.4197099884352
8990000	18.81	19.18	4358	0.0700375	9.0025e-05	1299.8601658304533
9000000	18.76	19.18	4363	0.07	9e-05	1301.302194750309
9010000	18.85	19.18	4369	0.06996250000000001	8.9975e-05	1302.7449170311293
9020000	18.84	19.18	4374	0.069925	8.995e-05	1304.1873936414718
9030000	18.87	19.18	4380	0.0698875	8.9925e-05	1305.6259820699693
9040000	18.81	19.18	4385	0.06985	8.99e-05	1307.078923936685
9050000	18.83	19.18	4390	0.0698125	8.9875e-05	1308.5366152207057
9060000	18.82	19.18	4396	0.069775	8.985e-05	1310.0155316909154
9070000	18.83	19.18	4401	0.06973750000000001	8.9825e-05	1311.4960337162017
9080000	18.89	19.18	4406	0.0697	8.98e-05	1312.976616370678
9090000	18.92	19.18	4412	0.0696625	8.9775e-05	1314.4583225250244
9100000	18.95	19.18	4417	0.06962499999999999	8.975e-05	1315.990956099828
9110000	19.02	19.18	4422	0.0695875	8.9725e-05	1317.4293104529381
9120000	18.99	19.18	4427	0.06955	8.970000000000001e-05	1318.8694963614146
9130000	18.94	19.18	4433	0.0695125	8.9675e-05	1320.3076710025468
9140000	18.96	19.18	4438	0.06947500000000001	8.965000000000001e-05	1321.7427165468534
9150000	19.01	19.18	4443	0.0694375	8.962500000000001e-05	1323.1789782802264
9160000	18.98	19.18	4449	0.0694	8.960000000000001e-05	1324.6166502078374
9170000	18.98	19.18	4454	0.06936250000000001	8.957500000000001e-05	1326.0550395409266
9180000	19.0	19.18	4459	0.069325	8.955000000000001e-05	1327.4902602434158
9190000	18.99	19.18	4464	0.0692875	8.952500000000001e-05	1328.9264488021533
9200000	18.91	19.18	4470	0.06925	8.950000000000001e-05	1330.361552886168
9210000	18.95	19.18	4475	0.0692125	8.9475e-05	1331.7983137051265
9220000	18.94	19.18	4480	0.069175	8.945e-05	1333.2359043121337
9230000	18.91	19.18	4486	0.0691375	8.9425e-05	1334.677181216081
9240000	18.87	19.18	4490	0.0691	8.94e-05	1336.1047528942427
9250000	18.89	19.18	4496	0.0690625	8.9375e-05	1337.5406411767005
9260000	18.89	19.18	4501	0.069025	8.935e-05	1338.9814069588979
9270000	18.85	19.18	4506	0.06898750000000001	8.9325e-05	1340.4192556738853
9280000	18.82	19.18	4511	0.06895000000000001	8.93e-05	1341.9246334075929
9290000	18.78	19.18	4517	0.0689125	8.9275e-05	1343.5569691697756
9300000	18.78	19.18	4522	0.068875	8.925e-05	1345.2391535162926
9310000	18.76	19.18	4527	0.0688375	8.9225e-05	1346.920809908708
9320000	18.78	19.18	4533	0.0688	8.92e-05	1348.6030793865523
9330000	18.8	19.18	4538	0.0687625	8.9175e-05	1350.2838650743167
9340000	18.79	19.18	4543	0.06872500000000001	8.915e-05	1351.9669494072596
9350000	18.7	19.18	4548	0.06868750000000001	8.912500000000001e-05	1353.6495698372523
9360000	18.69	19.18	4553	0.06865	8.91e-05	1355.333588508765
9370000	18.64	19.18	4558	0.06861249999999999	8.907500000000001e-05	1357.017999088764
9380000	18.7	19.18	4563	0.068575	8.905000000000001e-05	1358.7030799746512
9390000	18.82	19.18	4569	0.0685375	8.902500000000001e-05	1360.3878005504607
9400000	18.75	19.18	4574	0.0685	8.900000000000001e-05	1362.0724804560343
9410000	18.74	19.18	4579	0.06846250000000001	8.897500000000001e-05	1363.7579954028129
9420000	18.74	19.18	4585	0.068425	8.895000000000001e-05	1365.4440799514452
9430000	18.81	19.18	4590	0.0683875	8.8925e-05	1367.1297465721766
9440000	18.82	19.18	4595	0.06835	8.89e-05	1368.8182563066482
9450000	18.82	19.18	4601	0.0683125	8.8875e-05	1370.5163483699164
9460000	18.83	19.18	4606	0.068275	8.885e-05	1372.2138119896254
9470000	18.88	19.18	4611	0.0682375	8.8825e-05	1373.914869860808
9480000	18.87	19.18	4616	0.06820000000000001	8.88e-05	1375.616651904583
9490000	18.86	19.18	4622	0.0681625	8.8775e-05	1377.3162133892376
9500000	18.92	19.18	4627	0.06812499999999999	8.875e-05	1379.0162818948427
9510000	18.96	19.18	4633	0.0680875	8.8725e-05	1380.7150811632475
9520000	18.95	19.18	4638	0.06805	8.87e-05	1382.413748327891
9530000	18.99	19.18	4643	0.0680125	8.8675e-05	1384.1117447574934
9540000	19.13	19.18	4649	0.06797500000000001	8.865e-05	1385.812238808473
9550000	19.21	19.21	4655	0.0679375	8.8625e-05	1387.5134486436843
9560000	19.24	19.26	4660	0.0679	8.86e-05	1389.213747370243
9570000	19.17	19.26	4665	0.0678625	8.8575e-05	1390.9111353476842
9580000	19.11	19.26	4670	0.067825	8.855000000000001e-05	1392.6106758793196
9590000	19.11	19.26	4675	0.0677875	8.8525e-05	1394.309326326847
9600000	19.14	19.26	4681	0.06775	8.850000000000001e-05	1396.0084136724472
9610000	19.14	19.26	4687	0.06771250000000001	8.847500000000001e-05	1397.707077729702
9620000	19.13	19.26	4692	0.067675	8.845000000000001e-05	1399.4036114970843
9630000	19.12	19.26	4697	0.0676375	8.842500000000001e-05	1401.100384481748
9640000	19.1	19.26	4702	0.0676	8.840000000000001e-05	1402.7978129704793
9650000	19.09	19.26	4707	0.0675625	8.837500000000001e-05	1404.4971356153487
9660000	19.18	19.26	4713	0.067525	8.835e-05	1406.1956799348195
9670000	19.13	19.26	4718	0.0674875	8.8325e-05	1407.8921444773673
9680000	19.1	19.26	4723	0.06745	8.83e-05	1409.5908250967661
9690000	19.09	19.26	4728	0.0674125	8.8275e-05	1411.2896114031473
9700000	18.98	19.26	4734	0.067375	8.825e-05	1412.990598432223
9710000	18.99	19.26	4739	0.0673375	8.8225e-05	1414.688337624073
9720000	18.98	19.26	4745	0.0673	8.82e-05	1416.3865323543548
9730000	18.95	19.26	4750	0.0672625	8.8175e-05	1418.0862116734186
9740000	18.92	19.26	4755	0.06722500000000001	8.815e-05	1419.7841082453729
9750000	18.89	19.26	4760	0.06718750000000001	8.8125e-05	1421.4854802767436
9760000	18.87	19.26	4765	0.06715	8.81e-05	1423.1856774171195
9770000	18.85	19.26	4770	0.06711249999999999	8.8075e-05	1424.8846127430597
9780000	18.75	19.26	4775	0.067075	8.805e-05	1426.5816202839217
9790000	18.77	19.26	4781	0.0670375	8.802500000000001e-05	1428.2651471177737
9800000	18.74	19.26	4786	0.067	8.8e-05	1429.9423414111138
9810000	18.71	19.26	4792	0.06696250000000001	8.797500000000001e-05	1431.6206036249796
9820000	18.72	19.26	4797	0.06692500000000001	8.795000000000001e-05	1433.3001222213109
9830000	18.73	19.26	4803	0.0668875	8.792500000000001e-05	1434.9964731256166
9840000	18.7	19.26	4808	0.06684999999999999	8.790000000000001e-05	1436.6968843142192
9850000	18.64	19.26	4813	0.0668125	8.787500000000001e-05	1438.3942380348842
9860000	18.66	19.26	4818	0.066775	8.785000000000001e-05	1440.0926004608473
9870000	18.7	19.26	4824	0.0667375	8.782500000000001e-05	1441.7881048997244
9880000	18.72	19.26	4829	0.06670000000000001	8.78e-05	1443.479851357142
9890000	18.73	19.26	4834	0.0666625	8.7775e-05	1445.1723098436992
9900000	18.75	19.26	4839	0.066625	8.775e-05	1446.8648973266284
9910000	18.72	19.26	4844	0.0665875	8.7725e-05	1448.5574742277463
9920000	18.65	19.26	4849	0.06655	8.77e-05	1450.2506861686707
9930000	18.69	19.26	4855	0.0665125	8.7675e-05	1451.943807776769
9940000	18.66	19.26	4860	0.066475	8.765e-05	1453.6262350440024
9950000	18.74	19.26	4865	0.06643750000000001	8.7625e-05	1455.309297712644
9960000	18.8	19.26	4870	0.0664	8.76e-05	1456.9911722302436
9970000	18.87	19.26	4876	0.06636249999999999	8.7575e-05	1458.6745549241703
9980000	18.85	19.26	4881	0.066325	8.755e-05	1460.3587793787322
9990000	18.87	19.26	4887	0.0662875	8.7525e-05	1462.041541214784
10000000	18.88	19.26	4892	0.06625	8.75e-05	1463.72620408535
10010000	18.9	19.26	4898	0.06621250000000001	8.7475e-05	1465.4113448580106
10020000	18.93	19.26	4903	0.066175	8.745000000000001e-05	1467.096879251798
10030000	19.04	19.26	4909	0.0661375	8.7425e-05	1468.7829903364182
10040000	19.02	19.26	4914	0.0661	8.740000000000001e-05	1470.4641143838564
10050000	19.0	19.26	4919	0.0660625	8.737500000000001e-05	1472.1487274607023
10060000	18.98	19.26	4924	0.066025	8.735000000000001e-05	1473.8331479112308
10070000	19.04	19.26	4930	0.0659875	8.732500000000001e-05	1475.5179818669956
10080000	19.15	19.26	4936	0.06595000000000001	8.730000000000001e-05	1477.202102927367
10090000	19.14	19.26	4941	0.06591250000000001	8.727500000000001e-05	1478.8879776120186
10100000	19.12	19.26	4946	0.065875	8.725e-05	1480.569390853246
10110000	19.14	19.26	4951	0.0658375	8.7225e-05	1482.2529306014378
10120000	19.13	19.26	4956	0.0658	8.72e-05	1483.9370984395346
10130000	19.15	19.26	4962	0.0657625	8.7175e-05	1485.6222257773081
10140000	19.11	19.26	4967	0.065725	8.715e-05	1487.3085759282112
10150000	19.09	19.26	4972	0.06568750000000001	8.7125e-05	1488.992115008831
10160000	19.02	19.26	4977	0.06565	8.71e-05	1490.6748344580333
10170000	18.96	19.26	4983	0.0656125	8.7075e-05	1492.363080616792
10180000	18.96	19.26	4988	0.065575	8.705e-05	1494.0498831629752
10190000	19.01	19.26	4993	0.0655375	8.7025e-05	1495.7351670702299
10200000	18.94	19.26	4998	0.0655	8.7e-05	1497.4239801367123
10210000	18.88	19.26	5003	0.0654625	8.6975e-05	1499.2225733995438
10220000	18.87	19.26	5008	0.06542500000000001	8.695e-05	1500.8831390221915
10230000	18.89	19.26	5014	0.0653875	8.6925e-05	1502.5566270947456
10240000	18.93	19.26	5019	0.06534999999999999	8.69e-05	1504.226801220576
10250000	18.93	19.26	5024	0.0653125	8.687500000000001e-05	1505.8986606558165
10260000	18.9	19.26	5030	0.065275	8.685e-05	1507.5708756724994
10270000	18.81	19.26	5035	0.0652375	8.682500000000001e-05	1509.227671678861
10280000	18.74	19.26	5040	0.06520000000000001	8.680000000000001e-05	1510.8520411769548
10290000	18.76	19.26	5045	0.0651625	8.677500000000001e-05	1512.451877907912
10300000	18.76	19.26	5051	0.065125	8.675000000000001e-05	1514.0542968432108
10310000	18.71	19.26	5056	0.06508749999999999	8.672500000000001e-05	1515.6564092357953
10320000	18.72	19.26	5061	0.06505	8.67e-05	1517.2558755159378
10330000	18.77	19.26	5067	0.0650125	8.6675e-05	1518.8584763288497
10340000	18.8	19.26	5073	0.064975	8.665e-05	1520.455499970913
10350000	18.77	19.26	5078	0.06493750000000001	8.6625e-05	1522.0586105744044
10360000	18.82	19.26	5083	0.0649	8.66e-05	1523.6605480194091
10370000	18.91	19.26	5089	0.06486249999999999	8.6575e-05	1525.2639044443765
10380000	18.87	19.26	5094	0.064825	8.655e-05	1526.8665221651395
10390000	18.92	19.26	5099	0.0647875	8.6525e-05	1528.472342701753
10400000	18.92	19.26	5105	0.06475	8.65e-05	1530.0753411451976
10410000	18.88	19.26	5110	0.0647125	8.6475e-05	1531.679597580433
10420000	18.82	19.26	5115	0.06467500000000001	8.645e-05	1533.2829037984213
10430000	18.81	19.26	5120	0.0646375	8.6425e-05	1534.8867882529894
10440000	18.83	19.26	5126	0.0646	8.64e-05	1536.4914494355519
10450000	18.71	19.26	5131	0.0645625	8.6375e-05	1538.094766108195
10460000	18.69	19.26	5135	0.064525	8.635e-05	1539.6963995496433
10470000	18.71	19.26	5141	0.0644875	8.6325e-05	1541.3002227187158
10480000	18.73	19.26	5146	0.06445000000000001	8.630000000000001e-05	1542.9002969582875
10490000	18.73	19.26	5151	0.0644125	8.6275e-05	1544.5038704872131
10500000	18.77	19.26	5157	0.064375	8.625000000000001e-05	1546.10681031545
10510000	18.75	19.26	5162	0.06433749999999999	8.622500000000001e-05	1547.710409939289
10520000	18.63	19.26	5167	0.0643	8.620000000000001e-05	1549.3126705447833
10530000	18.58	19.26	5172	0.0642625	8.617500000000001e-05	1550.915836954117
10540000	18.66	19.26	5177	0.064225	8.615000000000001e-05	1552.5172136386236
10550000	18.6	19.26	5183	0.06418750000000001	8.6125e-05	1554.1196039716403
10560000	18.47	19.26	5188	0.06415000000000001	8.61e-05	1555.7164433399837
10570000	18.46	19.26	5193	0.0641125	8.6075e-05	1557.3152193228404
10580000	18.5	19.26	5199	0.064075	8.605e-05	1558.9148833791414
10590000	18.53	19.26	5204	0.0640375	8.6025e-05	1560.516167875131
10600000	18.55	19.26	5210	0.064	8.6e-05	1562.1145014842352
10610000	18.66	19.26	5215	0.0639625	8.5975e-05	1563.712171804905
10620000	18.56	19.26	5220	0.06392500000000001	8.595e-05	1565.3128585338593
10630000	18.6	19.26	5226	0.0638875	8.5925e-05	1566.908525633812
10640000	18.68	19.26	5231	0.06385	8.59e-05	1568.4986704071364
10650000	18.81	19.26	5237	0.0638125	8.5875e-05	1570.0888663331668
10660000	18.79	19.26	5242	0.063775	8.585e-05	1571.6813428084056
10670000	18.8	19.26	5247	0.0637375	8.582500000000001e-05	1573.2726939757665
10680000	18.83	19.26	5253	0.0637	8.58e-05	1574.8647756059966
10690000	18.8	19.26	5258	0.06366250000000001	8.577500000000001e-05	1576.4570921262105
10700000	18.79	19.26	5264	0.063625	8.575000000000001e-05	1578.0507949233056
10710000	18.93	19.26	5269	0.06358749999999999	8.572500000000001e-05	1579.6454293012619
10720000	18.99	19.26	5274	0.06355	8.570000000000001e-05	1581.243762044112
10730000	19.06	19.26	5280	0.0635125	8.567500000000001e-05	1582.8399343132974
10740000	19.04	19.26	5285	0.063475	8.565000000000001e-05	1584.4335854053497
10750000	19.12	19.26	5290	0.06343750000000001	8.562500000000001e-05	1586.0312343200048
10760000	19.18	19.26	5296	0.0634	8.560000000000001e-05	1587.6266595204672
10770000	19.21	19.26	5302	0.0633625	8.5575e-05	1589.2210840304692
10780000	19.17	19.26	5307	0.063325	8.555e-05	1590.8168694376945
10790000	19.16	19.26	5312	0.0632875	8.5525e-05	1592.4130459109942
10800000	19.23	19.26	5318	0.06325	8.55e-05	1594.0102192004522
10810000	19.25	19.28	5323	0.0632125	8.5475e-05	1595.6032055457433
10820000	19.37	19.37	5329	0.06317500000000001	8.545e-05	1597.1989917596181
10830000	19.34	19.38	5334	0.0631375	8.5425e-05	1598.7939954519272
10840000	19.34	19.38	5339	0.0631	8.54e-05	1600.3891908923786
10850000	19.32	19.38	5345	0.0630625	8.5375e-05	1601.98573513031
10860000	19.34	19.38	5350	0.063025	8.535e-05	1603.5796747048696
10870000	19.38	19.38	5356	0.0629875	8.5325e-05	1605.177674039205
10880000	19.35	19.38	5361	0.06295	8.53e-05	1606.7724449475606
10890000	19.41	19.41	5366	0.0629125	8.5275e-05	1608.3679760813714
10900000	19.41	19.41	5371	0.062875	8.525000000000001e-05	1609.9629891117413
10910000	19.39	19.41	5377	0.0628375	8.5225e-05	1611.5593917210897
10920000	19.41	19.41	5382	0.0628	8.520000000000001e-05	1613.1533240477245
10930000	19.47	19.49	5388	0.0627625	8.517500000000001e-05	1614.7479397336642
10940000	19.46	19.49	5393	0.062725	8.515000000000001e-05	1616.3416658441226
10950000	19.46	19.49	5398	0.06268750000000001	8.512500000000001e-05	1617.9343209385872
10960000	19.46	19.5	5404	0.06265000000000001	8.510000000000001e-05	1619.528348882993
10970000	19.4	19.5	5409	0.0626125	8.507500000000001e-05	1621.1214722394943
10980000	19.39	19.5	5414	0.06257499999999999	8.505000000000001e-05	1622.767918821176
10990000	19.39	19.5	5419	0.0625375	8.5025e-05	1624.3187677383423
11000000	19.39	19.5	5425	0.0625	8.5e-05	1625.8732351303101
11010000	19.33	19.5	5430	0.062462500000000004	8.4975e-05	1627.4265398422876
11020000	19.36	19.5	5435	0.062425	8.495e-05	1628.9862152894339
11030000	19.36	19.5	5441	0.0623875	8.4925e-05	1630.5728635112443
11040000	19.38	19.5	5446	0.06235	8.49e-05	1632.1574395179748
11050000	19.34	19.5	5451	0.0623125	8.4875e-05	1633.7410460273425
11060000	19.3	19.5	5456	0.062275	8.485e-05	1635.3239538908006
11070000	19.28	19.5	5461	0.0622375	8.4825e-05	1636.908015203476
11080000	19.27	19.5	5466	0.062200000000000005	8.48e-05	1638.4937107046446
11090000	19.31	19.5	5472	0.0621625	8.4775e-05	1640.0882678588232
11100000	19.28	19.5	5477	0.062125	8.475e-05	1641.6985030651092
11110000	19.16	19.5	5482	0.0620875	8.4725e-05	1643.3099049409232
11120000	19.16	19.5	5488	0.06205	8.47e-05	1644.9163082400958
11130000	19.09	19.5	5493	0.062012500000000005	8.467500000000001e-05	1646.4993277351061
11140000	19.05	19.5	5498	0.061975	8.465e-05	1648.0824735124907
11150000	19.08	19.5	5504	0.0619375	8.462500000000001e-05	1649.6647140026093
11160000	19.13	19.5	5509	0.061900000000000004	8.46e-05	1651.2493392984072
11170000	19.12	19.5	5514	0.0618625	8.457500000000001e-05	1652.833773124218
11180000	19.14	19.5	5520	0.061825	8.455000000000001e-05	1654.4145291527113
11190000	19.13	19.5	5526	0.0617875	8.452500000000001e-05	1655.996781206131
11200000	19.16	19.5	5531	0.06175	8.450000000000001e-05	1657.5803497036297
11210000	19.23	19.5	5537	0.0617125	8.447500000000001e-05	1659.1652539610864
11220000	19.29	19.5	5542	0.061675	8.445e-05	1660.7441777030626
11230000	19.28	19.5	5548	0.0616375	8.4425e-05	1662.3263619542122
11240000	19.38	19.5	5554	0.0616	8.44e-05	1663.9109637498855
11250000	19.41	19.5	5559	0.061562500000000006	8.4375e-05	1665.4878145019213
11260000	19.46	19.5	5565	0.061525	8.435e-05	1667.0672179222106
