TimeStep	MeanReturn	BestMeanReturn	Episodes	Exploration	LearningRate	Time
22800000	20.26	20.37	12179	0.018250000000000002	5.55e-05	2021.0550500949223
22810000	20.25	20.37	12186	0.018212500000000006	5.547500000000001e-05	2022.2123986283939
22820000	20.24	20.37	12192	0.018174999999999997	5.545e-05	2023.3721395134926
22830000	20.23	20.37	12198	0.0181375	5.5425000000000006e-05	2024.517967959245
22840000	20.23	20.37	12204	0.01809999999999999	5.5400000000000005e-05	2025.6521785855293
22850000	20.25	20.37	12210	0.018062499999999995	5.5375000000000004e-05	2026.77197924455
22860000	20.23	20.37	12216	0.018024999999999985	5.5350000000000004e-05	2027.8878131190936
22870000	20.22	20.37	12222	0.01798749999999999	5.5325e-05	2029.0352865974107
22880000	20.24	20.37	12228	0.017949999999999994	5.53e-05	2030.1476529518764
22890000	20.23	20.37	12234	0.017912499999999998	5.5275e-05	2031.3216994245847
22900000	20.33	20.37	12240	0.017875000000000002	5.525e-05	2032.4442236940065
22910000	20.32	20.37	12246	0.017837499999999992	5.522500000000001e-05	2033.556608982881
22920000	20.35	20.37	12252	0.017799999999999996	5.52e-05	2034.706089059512
22930000	20.31	20.37	12258	0.0177625	5.5175000000000006e-05	2035.8596955974897
22940000	20.29	20.37	12265	0.01772499999999999	5.515e-05	2037.0117582003274
22950000	20.3	20.37	12271	0.017687499999999995	5.5125000000000005e-05	2038.1635005950927
22960000	20.27	20.37	12277	0.01765	5.5100000000000004e-05	2039.3255669514338
22970000	20.24	20.37	12283	0.017612500000000003	5.5075000000000004e-05	2040.471332013607
22980000	20.28	20.37	12289	0.017574999999999993	5.505e-05	2041.6517787535986
22990000	20.34	20.37	12295	0.017537499999999998	5.5025e-05	2042.802083114783
23000000	20.37	20.37	12301	0.0175	5.5e-05	2043.9215255975723
23010000	20.39	20.39	12307	0.017462499999999992	5.4975e-05	2045.077535001437
23020000	20.38	20.41	12313	0.017424999999999996	5.495e-05	2046.2022613048553
23030000	20.41	20.41	12320	0.017387499999999986	5.492500000000001e-05	2047.30867549181
23040000	20.42	20.42	12326	0.01734999999999999	5.49e-05	2048.455587931474
23050000	20.46	20.46	12332	0.017312499999999995	5.4875000000000006e-05	2049.607628830274
23060000	20.47	20.49	12338	0.017275	5.485e-05	2050.7213825623194
23070000	20.45	20.49	12344	0.017237500000000003	5.4825000000000004e-05	2051.828586268425
23080000	20.45	20.49	12350	0.017199999999999993	5.4800000000000004e-05	2052.988569064935
23090000	20.43	20.49	12356	0.017162499999999997	5.4775e-05	2054.1410449703535
23100000	20.46	20.49	12362	0.017125	5.475e-05	2055.2972315828006
23110000	20.48	20.49	12369	0.01708749999999999	5.4725e-05	2056.4313867727915
23120000	20.49	20.5	12375	0.017049999999999996	5.47e-05	2057.5634977499644
23130000	20.54	20.54	12381	0.017012499999999986	5.4675e-05	2058.7123033364614
23140000	20.52	20.54	12387	0.01697499999999999	5.465e-05	2059.8641717950504
23150000	20.47	20.54	12393	0.016937499999999994	5.4625000000000006e-05	2061.019674416383
23160000	20.46	20.54	12399	0.0169	5.46e-05	2062.150489715735
23170000	20.43	20.54	12405	0.016862500000000002	5.4575000000000005e-05	2063.270257715384
23180000	20.46	20.54	12411	0.016824999999999993	5.455e-05	2064.4123121500015
23190000	20.47	20.54	12417	0.016787499999999997	5.4525000000000004e-05	2065.548575222492
23200000	20.46	20.54	12424	0.016749999999999987	5.45e-05	2066.705503765742
23210000	20.39	20.54	12430	0.01671249999999999	5.4475e-05	2067.862231326103
23220000	20.36	20.54	12436	0.016674999999999995	5.445e-05	2068.9820896188417
23230000	20.37	20.54	12442	0.0166375	5.4425e-05	2070.1469856659573
23240000	20.38	20.54	12448	0.016600000000000004	5.44e-05	2071.2699525435764
23250000	20.42	20.54	12455	0.016562499999999994	5.437500000000001e-05	2072.404199898243
23260000	20.42	20.54	12461	0.016524999999999998	5.435e-05	2073.5388119538625
23270000	20.41	20.54	12467	0.016487500000000002	5.4325000000000006e-05	2074.699805541833
23280000	20.43	20.54	12473	0.016449999999999992	5.43e-05	2075.8602384964624
23290000	20.4	20.54	12479	0.016412499999999997	5.4275000000000005e-05	2077.016058556239
23300000	20.37	20.54	12485	0.016374999999999987	5.4250000000000004e-05	2078.163067082564
23310000	20.42	20.54	12491	0.01633749999999999	5.4225000000000003e-05	2079.276520037651
23320000	20.41	20.54	12497	0.016299999999999995	5.42e-05	2080.395578678449
23330000	20.42	20.54	12504	0.0162625	5.4175e-05	2081.538790333271
23340000	20.38	20.54	12510	0.016225000000000003	5.415e-05	2082.675387708346
23350000	20.39	20.54	12516	0.016187499999999994	5.4125e-05	2083.8314346313477
23360000	20.36	20.54	12522	0.016149999999999998	5.41e-05	2084.96482625405
23370000	20.37	20.54	12528	0.016112499999999988	5.4075000000000007e-05	2086.0824765880902
23380000	20.41	20.54	12534	0.016074999999999992	5.405e-05	2087.237587026755
23390000	20.43	20.54	12540	0.016037499999999996	5.4025000000000005e-05	2088.3802112698554
23400000	20.39	20.54	12546	0.016	5.4e-05	2089.54728149573
23410000	20.37	20.54	12552	0.015962500000000004	5.3975000000000004e-05	2090.6968706965445
23420000	20.34	20.54	12559	0.015924999999999995	5.3950000000000004e-05	2091.8243544260663
23430000	20.36	20.54	12565	0.0158875	5.3925e-05	2092.9499537467955
23440000	20.37	20.54	12571	0.01584999999999999	5.39e-05	2094.0983997782073
23450000	20.4	20.54	12577	0.015812499999999993	5.3875e-05	2095.2235720713934
23460000	20.41	20.54	12584	0.015774999999999997	5.385e-05	2096.327976775169
23470000	20.41	20.54	12590	0.015737499999999988	5.3825e-05	2097.4709347923595
23480000	20.41	20.54	12596	0.015699999999999992	5.38e-05	2098.621578848362
23490000	20.4	20.54	12602	0.015662499999999996	5.3775000000000006e-05	2099.765665558974
23500000	20.44	20.54	12609	0.015625	5.375e-05	2100.898033805688
23510000	20.4	20.54	12615	0.015587500000000004	5.3725000000000005e-05	2102.0634217302004
23520000	20.43	20.54	12621	0.015549999999999994	5.37e-05	2103.2199997186663
23530000	20.5	20.54	12627	0.015512499999999999	5.3675000000000004e-05	2104.3690530816716
23540000	20.47	20.54	12633	0.015474999999999989	5.365e-05	2105.524639972051
23550000	20.46	20.54	12639	0.015437499999999993	5.3625e-05	2106.66981399854
23560000	20.48	20.54	12645	0.015399999999999997	5.36e-05	2107.8371072411537
23570000	20.53	20.54	12651	0.015362500000000001	5.3575e-05	2108.997152809302
23580000	20.54	20.54	12657	0.015325000000000005	5.355e-05	2110.1251784006754
23590000	20.52	20.54	12663	0.015287499999999996	5.3525e-05	2111.2451383670173
23600000	20.53	20.54	12669	0.01525	5.35e-05	2112.4086235404015
23610000	20.5	20.54	12675	0.01521249999999999	5.3475000000000006e-05	2113.5457304000856
23620000	20.47	20.54	12682	0.015174999999999994	5.345e-05	2114.6800905744235
23630000	20.47	20.54	12688	0.015137499999999998	5.3425000000000004e-05	2115.754221848647
23640000	20.44	20.54	12694	0.015099999999999988	5.34e-05	2116.9051520228386
23650000	20.47	20.54	12700	0.015062499999999993	5.3375e-05	2118.0380437612534
23660000	20.45	20.54	12706	0.015024999999999997	5.335e-05	2119.1856385509172
23670000	20.48	20.54	12713	0.0149875	5.3325e-05	2120.3342284798623
23680000	20.43	20.54	12719	0.014950000000000005	5.33e-05	2121.4571654677393
23690000	20.4	20.54	12725	0.014912499999999995	5.3275e-05	2122.576665910085
23700000	20.4	20.54	12731	0.014875	5.325e-05	2123.7271254579227
23710000	20.38	20.54	12737	0.01483749999999999	5.3225e-05	2124.8694813013076
23720000	20.41	20.54	12743	0.014799999999999994	5.32e-05	2126.012733566761
23730000	20.37	20.54	12749	0.014762499999999984	5.3175000000000005e-05	2127.137937291463
23740000	20.36	20.54	12755	0.014724999999999988	5.315e-05	2128.313837015629
23750000	20.37	20.54	12761	0.014687499999999992	5.3125000000000004e-05	2129.473512705167
23760000	20.34	20.54	12767	0.014649999999999996	5.31e-05	2130.594589348634
23770000	20.34	20.54	12774	0.0146125	5.3075e-05	2131.7283349633217
23780000	20.37	20.54	12780	0.01457499999999999	5.305e-05	2132.8404620846113
23790000	20.38	20.54	12786	0.014537499999999995	5.3025e-05	2133.981282333533
23800000	20.4	20.54	12792	0.014499999999999999	5.300000000000001e-05	2135.0738230228426
23810000	20.4	20.54	12798	0.01446249999999999	5.2975e-05	2136.212484184901
23820000	20.42	20.54	12804	0.014424999999999993	5.2950000000000006e-05	2137.3631359060605
23830000	20.4	20.54	12810	0.014387499999999998	5.2925000000000006e-05	2138.499535695712
23840000	20.43	20.54	12816	0.014350000000000002	5.2900000000000005e-05	2139.6181503335633
23850000	20.47	20.54	12822	0.014312500000000006	5.2875000000000005e-05	2140.7608901977537
23860000	20.5	20.54	12828	0.014274999999999996	5.2850000000000004e-05	2141.8756455699604
23870000	20.52	20.54	12834	0.0142375	5.2825e-05	2143.020718153318
23880000	20.53	20.54	12840	0.01419999999999999	5.28e-05	2144.1586923162145
23890000	20.51	20.54	12847	0.014162499999999995	5.2775e-05	2145.2850232481956
23900000	20.5	20.55	12853	0.014124999999999985	5.275000000000001e-05	2146.4318808396656
23910000	20.49	20.55	12859	0.014087499999999989	5.2725e-05	2147.594198954105
23920000	20.49	20.55	12865	0.014049999999999993	5.270000000000001e-05	2148.7420776247977
23930000	20.48	20.55	12871	0.014012499999999997	5.2675e-05	2149.8541677991548
23940000	20.48	20.55	12877	0.013975000000000001	5.2650000000000006e-05	2150.99241151015
23950000	20.46	20.55	12883	0.013937499999999992	5.2625000000000005e-05	2152.1297780434293
23960000	20.43	20.55	12889	0.013899999999999996	5.2600000000000005e-05	2153.250241156419
23970000	20.43	20.55	12895	0.0138625	5.2575000000000004e-05	2154.385718377431
23980000	20.48	20.55	12901	0.01382499999999999	5.2550000000000003e-05	2155.5230794231097
23990000	20.5	20.55	12908	0.013787499999999994	5.2525e-05	2156.638748717308
24000000	20.49	20.55	12914	0.013749999999999998	5.25e-05	2157.773032653332
24010000	20.45	20.55	12920	0.013712500000000002	5.2475e-05	2158.90267418623
24020000	20.43	20.55	12926	0.013675000000000007	5.245000000000001e-05	2160.0284251848857
24030000	20.43	20.55	12932	0.013637499999999997	5.2425e-05	2161.148234975338
24040000	20.41	20.55	12938	0.013600000000000001	5.2400000000000007e-05	2162.2878234068553
24050000	20.37	20.55	12944	0.013562499999999991	5.2375e-05	2163.268754704793
24060000	20.38	20.55	12950	0.013524999999999995	5.2350000000000005e-05	2164.205133954684
24070000	20.42	20.55	12956	0.013487499999999986	5.2325000000000005e-05	2165.109152408441
24080000	20.41	20.55	12962	0.01344999999999999	5.2300000000000004e-05	2166.037021168073
24090000	20.38	20.55	12969	0.013412499999999994	5.2275000000000003e-05	2166.9458120385807
24100000	20.43	20.55	12975	0.013374999999999998	5.225e-05	2167.8620476762453
24110000	20.41	20.55	12980	0.013337500000000002	5.2225e-05	2168.8323933084807
24120000	20.4	20.55	12986	0.013299999999999992	5.22e-05	2170.0073161522546
24130000	20.37	20.55	12993	0.013262499999999997	5.2175e-05	2171.1498283704123
24140000	20.37	20.55	12999	0.013225	5.215000000000001e-05	2172.264558796088
24150000	20.36	20.55	13005	0.013187499999999991	5.2125e-05	2173.544994453589
24160000	20.34	20.55	13011	0.013149999999999995	5.2100000000000006e-05	2174.6717171112696
24170000	20.35	20.55	13018	0.0131125	5.2075e-05	2175.835109492143
24180000	20.4	20.55	13024	0.013075000000000003	5.2050000000000005e-05	2177.009046550592
24190000	20.38	20.55	13029	0.013037499999999994	5.2025000000000004e-05	2178.1291487574576
24200000	20.43	20.55	13036	0.012999999999999998	5.2000000000000004e-05	2179.2486743013064
24210000	20.41	20.55	13042	0.012962500000000002	5.1975e-05	2180.386972995599
24220000	20.43	20.55	13048	0.012924999999999992	5.195e-05	2181.521398385366
24230000	20.46	20.55	13054	0.012887499999999996	5.1925e-05	2182.6900021473566
24240000	20.45	20.55	13060	0.012849999999999986	5.19e-05	2183.852234049638
24250000	20.43	20.55	13067	0.01281249999999999	5.1875e-05	2184.9911732196806
24260000	20.4	20.55	13073	0.012774999999999995	5.185000000000001e-05	2186.113056719303
24270000	20.44	20.55	13078	0.012737499999999999	5.1825e-05	2187.257823610306
24280000	20.46	20.55	13085	0.012700000000000003	5.1800000000000005e-05	2188.3954594930015
24290000	20.45	20.55	13090	0.012662499999999993	5.1775e-05	2189.548256500562
24300000	20.48	20.55	13097	0.012624999999999997	5.1750000000000004e-05	2190.7024527748426
24310000	20.46	20.55	13103	0.012587500000000001	5.1725000000000004e-05	2191.8398115992545
24320000	20.47	20.55	13109	0.012549999999999992	5.17e-05	2192.996905986468
24330000	20.48	20.55	13115	0.012512499999999996	5.1675e-05	2194.1236681580544
24340000	20.44	20.55	13121	0.012474999999999986	5.165e-05	2195.273116648197
24350000	20.47	20.55	13127	0.01243749999999999	5.1625e-05	2196.43194993337
24360000	20.47	20.55	13133	0.012399999999999994	5.16e-05	2197.5806256254514
24370000	20.48	20.55	13139	0.012362499999999998	5.1575e-05	2198.733008023103
24380000	20.5	20.55	13145	0.012325000000000003	5.1550000000000006e-05	2199.8770358045895
24390000	20.46	20.55	13152	0.012287499999999993	5.1525e-05	2201.051751891772
24400000	20.46	20.55	13158	0.012249999999999997	5.1500000000000005e-05	2202.1803353627524
24410000	20.46	20.55	13164	0.012212499999999987	5.1475000000000004e-05	2203.315415497621
24420000	20.47	20.55	13170	0.012174999999999991	5.1450000000000004e-05	2204.4661323626838
24430000	20.48	20.55	13176	0.012137499999999996	5.1425e-05	2205.5994449973105
24440000	20.44	20.55	13182	0.0121	5.14e-05	2206.743158229192
24450000	20.49	20.55	13188	0.012062500000000004	5.1375e-05	2207.871160638332
24460000	20.5	20.55	13194	0.012024999999999994	5.135e-05	2209.045358892282
24470000	20.51	20.55	13200	0.011987499999999998	5.1325e-05	2210.2020562529565
24480000	20.5	20.55	13207	0.011949999999999988	5.130000000000001e-05	2211.3532163659734
24490000	20.51	20.55	13213	0.011912499999999993	5.1275e-05	2212.5115417202314
24500000	20.55	20.55	13219	0.011874999999999997	5.1250000000000006e-05	2213.656892577807
24510000	20.54	20.56	13225	0.011837499999999987	5.1225e-05	2214.80846332709
24520000	20.51	20.56	13232	0.011799999999999991	5.1200000000000004e-05	2215.941881922881
24530000	20.47	20.56	13237	0.011762499999999995	5.1175000000000004e-05	2217.073252908389
24540000	20.49	20.56	13244	0.011725	5.115e-05	2218.2136517445247
24550000	20.48	20.56	13250	0.011687500000000003	5.1125e-05	2219.3377033193906
24560000	20.5	20.56	13256	0.011649999999999994	5.11e-05	2220.45488169988
24570000	20.51	20.56	13262	0.011612499999999998	5.1075e-05	2221.5756184101106
24580000	20.54	20.56	13269	0.011574999999999988	5.105e-05	2222.713321944078
24590000	20.55	20.56	13275	0.011537499999999992	5.1025e-05	2223.8565575679145
24600000	20.53	20.56	13281	0.011499999999999996	5.1000000000000006e-05	2225.0137270530063
24610000	20.54	20.56	13287	0.0114625	5.0975e-05	2226.153196748098
24620000	20.52	20.56	13293	0.011425000000000005	5.0950000000000005e-05	2227.2920078317325
24630000	20.5	20.56	13299	0.011387499999999995	5.0925e-05	2228.4407051205635
24640000	20.51	20.56	13306	0.011349999999999999	5.0900000000000004e-05	2229.5443173011145
24650000	20.52	20.56	13312	0.01131249999999999	5.0875e-05	2230.678833289941
24660000	20.52	20.56	13318	0.011274999999999993	5.085e-05	2231.8372964541118
24670000	20.56	20.56	13324	0.011237499999999997	5.0825e-05	2232.952188404401
24680000	20.58	20.58	13330	0.011199999999999988	5.08e-05	2234.0510007858275
24690000	20.58	20.58	13336	0.011162499999999992	5.0775e-05	2235.1859655102094
24700000	20.57	20.59	13343	0.011124999999999996	5.075e-05	2236.343796443939
24710000	20.58	20.59	13349	0.0110875	5.0725e-05	2237.4576147357625
24720000	20.59	20.59	13355	0.011050000000000004	5.0700000000000006e-05	2238.593367691835
24730000	20.6	20.61	13361	0.011012499999999995	5.0675e-05	2239.71965786616
24740000	20.61	20.61	13367	0.010974999999999999	5.0650000000000005e-05	2240.882367833455
24750000	20.63	20.63	13373	0.010937499999999989	5.0625e-05	2242.020980155468
24760000	20.64	20.64	13380	0.010899999999999993	5.0600000000000003e-05	2243.1526591340703
24770000	20.65	20.66	13386	0.010862499999999997	5.0575e-05	2244.2727173487347
24780000	20.68	20.69	13392	0.010824999999999987	5.055e-05	2245.3872609972955
24790000	20.66	20.69	13398	0.010787499999999992	5.0525e-05	2246.5430612325667
24800000	20.64	20.69	13404	0.010749999999999996	5.05e-05	2247.700938610236
24810000	20.6	20.69	13410	0.0107125	5.0475e-05	2248.829390470187
24820000	20.58	20.69	13416	0.01067499999999999	5.045e-05	2249.974111012618
24830000	20.54	20.69	13423	0.010637499999999994	5.0425e-05	2251.1116116046906
24840000	20.53	20.69	13429	0.010599999999999998	5.0400000000000005e-05	2252.1913368582727
24850000	20.54	20.69	13435	0.010562499999999989	5.0375e-05	2253.318916749954
24860000	20.53	20.69	13441	0.010524999999999993	5.0350000000000004e-05	2254.449148619175
24870000	20.53	20.69	13447	0.010487499999999997	5.0325e-05	2255.6155984481175
24880000	20.54	20.69	13453	0.010450000000000001	5.03e-05	2256.763411982854
24890000	20.53	20.69	13459	0.010412500000000005	5.0275e-05	2257.9090435743333
24900000	20.54	20.69	13465	0.010374999999999995	5.025e-05	2259.0635059833526
24910000	20.47	20.69	13471	0.0103375	5.0225e-05	2260.196689240138
24920000	20.5	20.69	13478	0.01029999999999999	5.02e-05	2261.342928779125
24930000	20.51	20.69	13484	0.010262499999999994	5.0175e-05	2262.4911727865538
24940000	20.48	20.69	13490	0.010224999999999984	5.015e-05	2263.642520328363
24950000	20.5	20.69	13496	0.010187499999999988	5.0125e-05	2264.75582580169
24960000	20.48	20.69	13502	0.010149999999999992	5.0100000000000005e-05	2265.8908918499947
24970000	20.53	20.69	13509	0.010112499999999996	5.0075e-05	2267.0422708789506
24980000	20.55	20.69	13515	0.010075	5.0050000000000004e-05	2268.196134988467
24990000	20.56	20.69	13521	0.010037499999999991	5.0025e-05	2269.3128166000047
25000000	20.59	20.69	13527	0.01	5e-05	2270.452299555143
25010000	20.57	20.69	13534	0.01	5e-05	2271.6028191924097
25020000	20.54	20.69	13540	0.01	5e-05	2272.75259522597
25030000	20.48	20.69	13546	0.01	5e-05	2273.912905402978
25040000	20.49	20.69	13552	0.01	5e-05	2275.062179597219
25050000	20.48	20.69	13558	0.01	5e-05	2276.203798210621
25060000	20.5	20.69	13564	0.01	5e-05	2277.3129743734994
25070000	20.54	20.69	13571	0.01	5e-05	2278.461068705718
25080000	20.5	20.69	13577	0.01	5e-05	2279.608389135202
25090000	20.5	20.69	13583	0.01	5e-05	2280.754221280416
25100000	20.52	20.69	13589	0.01	5e-05	2281.860469607512
25110000	20.51	20.69	13595	0.01	5e-05	2283.0005159934362
25120000	20.51	20.69	13601	0.01	5e-05	2284.14406084617
25130000	20.54	20.69	13608	0.01	5e-05	2285.3051874200505
25140000	20.54	20.69	13614	0.01	5e-05	2286.434220214685
25150000	20.51	20.69	13620	0.01	5e-05	2287.5669178088506
25160000	20.52	20.69	13626	0.01	5e-05	2288.6997329831124
25170000	20.54	20.69	13632	0.01	5e-05	2289.8516289869945
25180000	20.55	20.69	13639	0.01	5e-05	2290.9888385335603
25190000	20.54	20.69	13645	0.01	5e-05	2292.1356396079063
25200000	20.53	20.69	13650	0.01	5e-05	2293.280736800035
25210000	20.53	20.69	13657	0.01	5e-05	2294.4190830787024
25220000	20.53	20.69	13663	0.01	5e-05	2295.546606862545
25230000	20.55	20.69	13669	0.01	5e-05	2296.703805700938
25240000	20.58	20.69	13675	0.01	5e-05	2297.8103558739026
25250000	20.54	20.69	13682	0.01	5e-05	2298.9396529833475
25260000	20.54	20.69	13688	0.01	5e-05	2300.0743988513946
25270000	20.54	20.69	13694	0.01	5e-05	2301.186537750562
25280000	20.58	20.69	13700	0.01	5e-05	2302.3264963507654
25290000	20.57	20.69	13707	0.01	5e-05	2303.461796661218
25300000	20.57	20.69	13713	0.01	5e-05	2304.6133910576505
25310000	20.54	20.69	13719	0.01	5e-05	2305.742327475548
25320000	20.57	20.69	13725	0.01	5e-05	2306.866511742274
25330000	20.58	20.69	13732	0.01	5e-05	2308.0062379360197
25340000	20.59	20.69	13738	0.01	5e-05	2309.117913587888
25350000	20.63	20.69	13744	0.01	5e-05	2310.2476251482963
25360000	20.68	20.69	13750	0.01	5e-05	2311.406040362517
25370000	20.65	20.69	13756	0.01	5e-05	2312.5383764942485
25380000	20.64	20.69	13763	0.01	5e-05	2313.488997701804
25390000	20.63	20.69	13769	0.01	5e-05	2314.402350954215
25400000	20.62	20.69	13775	0.01	5e-05	2315.3396977186203
25410000	20.67	20.69	13781	0.01	5e-05	2316.2716563860577
25420000	20.68	20.69	13787	0.01	5e-05	2317.2215438167254
25430000	20.69	20.7	13793	0.01	5e-05	2318.1454325358072
25440000	20.69	20.7	13800	0.01	5e-05	2319.189734081427
25450000	20.68	20.7	13806	0.01	5e-05	2320.3371996005376
25460000	20.71	20.71	13812	0.01	5e-05	2321.489956541856
25470000	20.74	20.74	13819	0.01	5e-05	2322.615533208847
25480000	20.69	20.74	13825	0.01	5e-05	2323.7720001657804
25490000	20.65	20.74	13831	0.01	5e-05	2324.918758614858
25500000	20.6	20.74	13837	0.01	5e-05	2326.0567416508993
25510000	20.62	20.74	13843	0.01	5e-05	2327.2016430695853
25520000	20.61	20.74	13849	0.01	5e-05	2328.333740135034
25530000	20.59	20.74	13855	0.01	5e-05	2329.43689874808
25540000	20.63	20.74	13862	0.01	5e-05	2330.5756087263426
25550000	20.6	20.74	13868	0.01	5e-05	2331.7283681233725
25560000	20.59	20.74	13874	0.01	5e-05	2332.870247209072
25570000	20.57	20.74	13880	0.01	5e-05	2334.0053638537725
25580000	20.53	20.74	13886	0.01	5e-05	2335.1376379013063
25590000	20.51	20.74	13892	0.01	5e-05	2336.2453688939413
25600000	20.52	20.74	13899	0.01	5e-05	2337.3709056258203
25610000	20.52	20.74	13905	0.01	5e-05	2338.5175287445386
25620000	20.49	20.74	13911	0.01	5e-05	2339.6416806817056
25630000	20.48	20.74	13918	0.01	5e-05	2340.808365281423
25640000	20.51	20.74	13924	0.01	5e-05	2341.954540379842
25650000	20.52	20.74	13930	0.01	5e-05	2343.103126013279
25660000	20.55	20.74	13936	0.01	5e-05	2344.2170097152393
25670000	20.56	20.74	13943	0.01	5e-05	2345.3591246644655
25680000	20.56	20.74	13949	0.01	5e-05	2346.507562144597
25690000	20.59	20.74	13955	0.01	5e-05	2347.6470416704815
25700000	20.58	20.74	13961	0.01	5e-05	2348.810345284144
25710000	20.6	20.74	13968	0.01	5e-05	2349.969958619277
25720000	20.6	20.74	13974	0.01	5e-05	2351.122109615803
25730000	20.63	20.74	13980	0.01	5e-05	2352.23376386563
25740000	20.66	20.74	13986	0.01	5e-05	2353.402034942309
25750000	20.66	20.74	13992	0.01	5e-05	2354.558981303374
25760000	20.64	20.74	13999	0.01	5e-05	2355.689659090837
25770000	20.65	20.74	14005	0.01	5e-05	2356.936349328359
25780000	20.66	20.74	14011	0.01	5e-05	2358.1090181708337
25790000	20.66	20.74	14017	0.01	5e-05	2359.251083636284
25800000	20.67	20.74	14024	0.01	5e-05	2360.3802998224896
25810000	20.66	20.74	14030	0.01	5e-05	2361.532652282715
25820000	20.67	20.74	14036	0.01	5e-05	2362.682712284724
25830000	20.65	20.74	14042	0.01	5e-05	2363.824285407861
25840000	20.68	20.74	14049	0.01	5e-05	2364.9663582523663
25850000	20.7	20.74	14055	0.01	5e-05	2366.112676648299
25860000	20.7	20.74	14061	0.01	5e-05	2367.2517181833587
25870000	20.69	20.74	14067	0.01	5e-05	2368.419459025065
25880000	20.69	20.74	14073	0.01	5e-05	2369.5837716619176
25890000	20.7	20.74	14080	0.01	5e-05	2370.705364926656
25900000	20.69	20.74	14086	0.01	5e-05	2371.8324307759603
25910000	20.69	20.74	14092	0.01	5e-05	2372.963759390513
25920000	20.68	20.74	14098	0.01	5e-05	2374.0956565300626
25930000	20.68	20.74	14105	0.01	5e-05	2375.2276553630827
25940000	20.64	20.74	14111	0.01	5e-05	2376.3770622173947
25950000	20.62	20.74	14117	0.01	5e-05	2377.4979986866315
25960000	20.59	20.74	14123	0.01	5e-05	2378.657350409031
25970000	20.58	20.74	14129	0.01	5e-05	2379.7992633461954
25980000	20.6	20.74	14135	0.01	5e-05	2380.948869097233
25990000	20.63	20.74	14142	0.01	5e-05	2382.1179249008496
26000000	20.63	20.74	14148	0.01	5e-05	2383.2561319073043
26010000	20.61	20.74	14154	0.01	5e-05	2384.4141966342927
26020000	20.6	20.74	14160	0.01	5e-05	2385.518493763606
26030000	20.58	20.74	14166	0.01	5e-05	2386.640662876765
26040000	20.59	20.74	14172	0.01	5e-05	2387.745718018214
26050000	20.59	20.74	14179	0.01	5e-05	2388.8511958440145
26060000	20.57	20.74	14185	0.01	5e-05	2390.017325003942
26070000	20.54	20.74	14191	0.01	5e-05	2391.1528195261953
26080000	20.54	20.74	14197	0.01	5e-05	2392.313595581055
26090000	20.56	20.74	14203	0.01	5e-05	2393.4343258778254
26100000	20.59	20.74	14210	0.01	5e-05	2394.5936524271965
26110000	20.62	20.74	14216	0.01	5e-05	2395.7202105244
26120000	20.62	20.74	14222	0.01	5e-05	2396.8494565725327
26130000	20.63	20.74	14229	0.01	5e-05	2397.9635377844174
26140000	20.63	20.74	14235	0.01	5e-05	2399.096781929334
26150000	20.61	20.74	14241	0.01	5e-05	2400.243951614698
26160000	20.59	20.74	14247	0.01	5e-05	2401.3739822944003
26170000	20.56	20.74	14254	0.01	5e-05	2402.5032201011977
26180000	20.56	20.74	14260	0.01	5e-05	2403.636967341105
26190000	20.58	20.74	14266	0.01	5e-05	2404.7865192174913
26200000	20.57	20.74	14272	0.01	5e-05	2405.9454930067063
26210000	20.55	20.74	14278	0.01	5e-05	2407.1042079170543
26220000	20.6	20.74	14285	0.01	5e-05	2408.2554092089335
26230000	20.62	20.74	14291	0.01	5e-05	2409.3780875523885
26240000	20.61	20.74	14297	0.01	5e-05	2410.517052980264
26250000	20.58	20.74	14303	0.01	5e-05	2411.6646714409194
26260000	20.56	20.74	14310	0.01	5e-05	2412.797324724992
26270000	20.56	20.74	14316	0.01	5e-05	2413.9230465014775
26280000	20.58	20.74	14322	0.01	5e-05	2415.068998718262
26290000	20.57	20.74	14328	0.01	5e-05	2416.204166253408
26300000	20.57	20.74	14334	0.01	5e-05	2417.3414474924407
26310000	20.56	20.74	14340	0.01	5e-05	2418.502775144577
26320000	20.57	20.74	14346	0.01	5e-05	2419.6146952867507
26330000	20.61	20.74	14353	0.01	5e-05	2420.753295894464
26340000	20.63	20.74	14359	0.01	5e-05	2421.8791051944095
26350000	20.63	20.74	14365	0.01	5e-05	2423.037961324056
26360000	20.67	20.74	14372	0.01	5e-05	2424.173044502735
26370000	20.67	20.74	14378	0.01	5e-05	2425.334692792098
26380000	20.66	20.74	14384	0.01	5e-05	2426.473814976215
26390000	20.67	20.74	14390	0.01	5e-05	2427.6033327698706
26400000	20.7	20.74	14396	0.01	5e-05	2428.7553423603376
26410000	20.71	20.74	14402	0.01	5e-05	2429.8951935569444
26420000	20.72	20.74	14409	0.01	5e-05	2431.069507277012
26430000	20.7	20.74	14415	0.01	5e-05	2432.2172531286874
26440000	20.7	20.74	14421	0.01	5e-05	2433.343741027514
26450000	20.69	20.74	14427	0.01	5e-05	2434.491872870922
26460000	20.69	20.74	14433	0.01	5e-05	2435.6401225328445
26470000	20.69	20.74	14439	0.01	5e-05	2436.7920411467553
26480000	20.7	20.74	14446	0.01	5e-05	2437.940705895424
26490000	20.68	20.74	14452	0.01	5e-05	2439.0940779010457
